"rings","length","diameter","height","whole_weight","shucked_weight","viscera_weight","shell_weight","sex_M","sex_I","sex_F"
10.0,0.6745435569587035,0.7267114348380973,0.3701814549305645,0.34820894067205066,0.295691292883187,0.16335825045605526,0.4394250537102297,0.0,1.0,0.0
8.0,0.7994468479160807,0.7267114348380973,0.489721303190709,0.5786382443453466,0.919669306345566,0.5830117160503782,0.3029334184191088,0.0,0.0,1.0
10.0,0.6329091266395778,0.6259454786795946,0.2506416066704201,0.1901711439049672,0.01636539515995599,0.12230519403921924,0.47534390510263,0.0,0.0,1.0
8.0,-0.07487618878555855,-0.12979919250917507,-0.10797793811001244,0.3635029210043488,0.5074383443830557,0.6286262231801959,0.09460408034318686,1.0,0.0,0.0
9.0,-1.6986189712314603,-1.590905556807464,-1.4229162689716002,-1.3708344486782895,-1.362243067796636,-1.3373590341149482,-1.284679813124985,0.0,1.0,0.0
9.0,1.5905010239794686,1.58322206218537,0.967880696231286,1.960194467696302,2.183393730722442,1.5774079714804043,2.152754265127724,0.0,0.0,1.0
7.0,-1.240640237721078,-1.3389906664112072,-1.0642967241911672,-1.221973040110585,-1.1910433240307845,-1.1503395548826951,-1.2415771914541045,0.0,1.0,0.0
8.0,-0.9075647951680724,-1.0366927979356997,-0.2275177863701569,-1.0374256774341843,-1.0311067213021603,-0.9587586249374608,-0.961410150593382,0.0,0.0,1.0
9.0,0.25819925376744723,0.32364761020408683,0.011561910150131957,0.08515247895651819,0.21459667741515212,-0.2243650601473955,0.11615539117862707,1.0,0.0,0.0
7.0,-0.6161237829341925,-0.7847779075394425,-0.8252170276708786,-0.9324070124857357,-0.7788123620682743,-0.9313899206595702,-1.015288427681983,0.0,1.0,0.0
10.0,-0.3246827707003129,-0.07941621442992368,-0.10797793811001244,-0.3379809769037376,-0.20889742558458516,-0.3977001872407027,-0.2789519741377763,1.0,0.0,0.0
10.0,1.0908878601499608,1.1801582375513595,0.8483408479711415,1.0588692267795163,1.0187849474731645,0.728978138865795,1.1146994598873556,0.0,0.0,1.0
9.0,0.29983368408657296,0.32364761020408683,0.3701814549305645,0.2890722167204968,0.3249754595799774,0.7517853924307039,0.11615539117862707,0.0,0.0,1.0
8.0,0.2165648234483215,0.32364761020408683,-0.10797793811001244,0.030094149760243893,0.33623860061720445,0.1724811518820188,-0.3867085283149773,0.0,0.0,1.0
9.0,0.25819925376744723,-0.12979919250917507,-0.2275177863701569,-0.5510771028670953,-0.61887575933965,-0.5117364550652471,-0.4944650824921781,0.0,1.0,0.0
8.0,-0.6161237829341925,-0.5832459952224375,-0.2275177863701569,-0.5745278727099529,-0.5152548617971611,-0.3657700322498303,-0.7063863057073398,0.0,1.0,0.0
11.0,1.2574255814264637,1.0290093033136056,0.7288009997109978,1.423885557377038,2.025709756201264,1.2535449708586988,0.7339596351279125,1.0,0.0,0.0
8.0,0.17493039312919578,0.1221156978870813,-0.3470576346303013,-0.22786431851118924,-0.006160886914498146,-0.6257727228897914,-0.1352765685681751,0.0,1.0,0.0
8.0,-1.1157369467637006,-1.2382247102527049,-1.0642967241911672,-1.137346348938534,-1.1234644778074223,-1.1001635970398955,-1.1410044075553838,1.0,0.0,0.0
11.0,0.5496402660013264,0.5251795225210923,0.13110175841027571,0.1483675976633514,0.26865975439384204,-0.019099778063215816,0.1520742425710274,0.0,1.0,0.0
9.0,-0.9491992254871984,-0.986309819856448,-0.7056771794107342,-1.0476216643223837,-1.0603908879989508,-0.8994597656686977,-1.0332478533781828,0.0,1.0,0.0
13.0,0.25819925376744723,0.32364761020408683,-0.10797793811001244,0.1504067950409912,0.09520738242054548,0.2728330675676176,0.2957496481406288,1.0,0.0,0.0
8.0,-0.4495860616576901,-0.2809481267469292,0.13110175841027571,-0.4939795762931813,-0.5445390284939515,-0.3338398772589581,-0.3867085283149773,1.0,0.0,0.0
10.0,0.9243501388734578,0.9282433471551028,0.2506416066704201,1.1159667533534299,1.307121358026177,1.645829732175131,0.5112627564950304,0.0,0.0,1.0
18.0,0.9243501388734578,0.9282433471551028,0.967880696231286,0.985458121184484,0.7642379600318328,0.6195033217542323,1.7684225552290411,0.0,0.0,1.0
11.0,0.6329091266395778,0.9282433471551028,0.7288009997109978,0.6143241984540425,0.3655227673139949,0.7882769981345581,0.6908570134570321,0.0,0.0,1.0
14.0,0.29983368408657296,0.32364761020408683,0.011561910150131957,0.2900918154093166,0.3767859083512219,0.21809565901183628,0.18799309396342773,1.0,0.0,0.0
12.0,-0.28304834038118715,-0.2809481267469292,-0.2275177863701569,-0.5908414517310712,-0.5873389644354142,-0.411384539379648,-0.5303839338845784,0.0,0.0,1.0
10.0,-0.24141391006206145,-0.23056514866767785,-0.3470576346303013,-0.6448801822385256,-0.6842019773555671,-0.5938425678989189,-0.4800975419352181,0.0,1.0,0.0
8.0,0.008392671852692902,-0.12979919250917507,-0.2275177863701569,-0.1330416404509392,-0.09851864341975984,-0.34752422939790345,-0.09935771717577477,1.0,0.0,0.0
15.0,0.7994468479160807,0.7770944129173487,0.7288009997109978,0.773381593909946,0.5457330239096276,1.130385801608191,0.6549381620646317,0.0,1.0,0.0
16.0,0.38310254472482347,0.5755625006003438,0.967880696231286,0.34820894067205066,0.20558616458537074,0.8795060123941936,0.40350620231782935,0.0,0.0,1.0
11.0,0.2165648234483215,0.37403058828333824,0.13110175841027571,-0.0932772915869632,-0.2471921051111572,-0.21524215872143196,0.18799309396342773,0.0,1.0,0.0
6.0,-0.8242959345298211,-0.986309819856448,-0.8252170276708786,-0.945661795440394,-0.902706913477772,-0.8948983149557159,-0.961410150593382,0.0,1.0,0.0
9.0,-0.4079516313385643,-0.43209706098468337,-0.5861373311505897,-0.6907621232354207,-0.6143705029247591,-0.5208593564912107,-0.7566726976567003,0.0,1.0,0.0
9.0,0.5496402660013264,0.5251795225210923,0.011561910150131957,0.3573853288714296,0.6155644983404355,0.3275704761233989,0.1520742425710274,1.0,0.0,0.0
20.0,0.05002710217181863,0.07173271980782991,-0.2275177863701569,0.02805495238260411,-0.3800971693504363,0.12686664475220102,0.18799309396342773,1.0,0.0,0.0
8.0,0.008392671852692902,0.07173271980782991,0.011561910150131957,-0.21358993686771072,-0.053466079270851834,-0.06927573590601535,-0.4585462310997779,0.0,0.0,1.0
11.0,0.2165648234483215,0.1221156978870813,-0.5861373311505897,-0.3277849900155386,-0.3012551820898471,-0.3977001872407027,-0.21429804163145585,0.0,1.0,0.0
8.0,-0.7826615042106954,-0.6840119513809397,-3.3355538411339087,-0.8171923606490875,-0.6887072337704578,-0.8629681599648437,-0.8895724478085815,0.0,1.0,0.0
10.0,0.05002710217181863,0.22288165404558408,-0.10797793811001244,-0.4144508785652298,-0.5152548617971611,-0.3201555251200128,-0.18197107537829554,0.0,1.0,0.0
10.0,-0.24141391006206145,-0.2809481267469292,-0.4665974828904457,-0.7233892812776573,-0.7315071697119205,-0.675948680732591,-0.6058135218086191,1.0,0.0,0.0
6.0,-1.199005807401952,-1.1878417321734536,-0.9447568759310226,-1.2066790597782868,-1.132474990637204,-1.2871830762721483,-1.1266368669984237,0.0,1.0,0.0
13.0,-0.24141391006206145,0.07173271980782991,0.6092611514508534,-0.1636296011155358,-0.4296549899142354,-0.4250688915185934,0.3316684995330287,1.0,0.0,0.0
11.0,1.3823288723838398,1.2809241937098623,1.0874205444914302,2.0336055732913345,1.9716466792225733,2.0837290006213807,1.8689953391277616,0.0,0.0,1.0
9.0,0.008392671852692902,-0.07941621442992368,0.13110175841027571,-0.4470780366074661,-0.5017390925524886,-0.19699635586950484,-0.4585462310997779,0.0,1.0,0.0
6.0,-2.0733288441035915,-2.1451183156792286,-1.7815358137520332,-1.4738139162490989,-1.3757588370413083,-1.4650796540784377,-1.5145604620363469,0.0,1.0,0.0
8.0,0.4663714053630749,0.474796544441841,0.2506416066704201,0.5816970404118064,0.5277119982500644,0.3184475746974353,0.18799309396342773,1.0,0.0,0.0
11.0,1.340694442064715,1.2809241937098623,0.8483408479711415,1.2301618065012585,1.2508056528400415,0.6058189696152869,1.5888282982670396,1.0,0.0,0.0
8.0,0.4663714053630749,0.37403058828333824,0.13110175841027571,0.12083843306521436,0.2281124466598246,0.00826892621467484,0.026358262697626214,0.0,0.0,1.0
6.0,-0.4912204919768153,-0.5832459952224375,-0.3470576346303013,-0.707075702256539,-0.5828337080205234,-0.6805101314455727,-0.9290831843402216,0.0,0.0,1.0
10.0,0.5912746963204522,0.4244135663625896,0.13110175841027571,0.2656214468776391,0.4668910366490385,0.2363414618637634,0.10537973576090696,1.0,0.0,0.0
8.0,0.008392671852692902,-0.07941621442992368,-0.2275177863701569,-0.3757061283900738,-0.0647292203080789,-0.475244849361393,-0.2789519741377763,0.0,1.0,0.0
9.0,0.2165648234483215,0.1724986759663327,0.13110175841027571,-0.06472852830000615,-0.28098152822283834,-0.2791024687031768,0.18799309396342773,0.0,0.0,1.0
5.0,-1.8235222621888376,-1.9435864033622237,-1.7815358137520332,-1.470755120182639,-1.4208114011902166,-1.4605182033654558,-1.442722759251546,0.0,1.0,0.0
11.0,1.5488665936603427,1.58322206218537,1.326500241011719,2.0152527968925757,1.9175836022438837,2.840929818976355,1.8043414066214407,0.0,0.0,1.0
7.0,-0.4912204919768153,-0.43209706098468337,-0.5861373311505897,-0.7376636629211358,-0.5760758233981872,-0.8036693006960806,-0.9039399883655416,0.0,1.0,0.0
10.0,-1.2822746680402035,-1.1878417321734536,-0.9447568759310226,-1.1801694938689695,-1.1572539009191034,-1.1868311605865496,-1.1050855561629835,0.0,1.0,0.0
7.0,-0.4079516313385643,-0.5832459952224375,-0.9447568759310226,-0.7631536301416332,-0.6436546696215496,-0.634895624315755,-0.8895724478085815,0.0,1.0,0.0
9.0,-0.15814504942381,-0.2809481267469292,-0.10797793811001244,-0.5918610504198911,-0.42740236170679,-0.7808620471311717,-0.5303839338845784,0.0,1.0,0.0
12.0,-0.15814504942381,-0.12979919250917507,-0.10797793811001244,-0.4837835894049824,-0.3215288359568558,-0.4478761450835023,-0.3867085283149773,1.0,0.0,0.0
5.0,-2.0733288441035915,-2.0443523595207265,-1.6619959654918883,-1.4982842847807762,-1.4681165935465699,-1.4650796540784377,-1.4822334957831866,1.0,0.0,0.0
15.0,0.6329091266395778,0.6259454786795946,0.8483408479711415,0.5633442640130479,0.5727645623989727,0.6058189696152869,0.5471816078874308,1.0,0.0,0.0
8.0,-0.19977947974293567,-0.381714082905432,-0.4665974828904457,-0.5796258661540524,-0.4972338361375978,-0.675948680732591,-0.6237729475048193,0.0,1.0,0.0
8.0,-0.3246827707003129,-0.4824800390639348,-0.4665974828904457,-0.6387625901056063,-0.5084969771748249,-0.7124402864364452,-0.6596917988972196,0.0,1.0,0.0
10.0,1.1741567207882122,1.1801582375513595,1.6851197857921516,1.6624716505608932,2.0662570639352804,1.4496873515169149,1.3553557642164376,0.0,0.0,1.0
9.0,0.9243501388734578,1.0290093033136056,0.7288009997109978,0.8049891532633628,0.7777537292765053,0.8247686038384122,0.827348648748153,0.0,0.0,1.0
10.0,0.4247369750439492,0.37403058828333824,0.13110175841027571,0.09636806453353693,0.09070212600565464,-0.17418910230459594,0.2239119453558281,1.0,0.0,0.0
15.0,1.3823288723838398,1.331307171789114,1.0874205444914302,1.5146298406820085,1.505352640281373,1.2535449708586988,1.6606660010518401,0.0,0.0,1.0
12.0,-0.8242959345298211,-0.8351608856186938,-0.10797793811001244,-0.9109954400205176,-0.9590226186639071,-0.9268284699465884,-0.7099781908465799,0.0,0.0,1.0
12.0,1.5488665936603427,1.2305412156306113,1.326500241011719,2.132506646106864,1.4242580248133383,2.060921747056472,3.2087684960642933,0.0,0.0,1.0
7.0,-1.074102516444575,-0.986309819856448,-1.0642967241911672,-1.051700059077663,-1.028854093094715,-0.9906887799283332,-1.047615393935143,0.0,1.0,0.0
18.0,0.9659845691925836,0.9786263252343542,0.6092611514508534,1.253612576344116,1.1494373835049982,1.1212629001822272,1.0859643787734354,1.0,0.0,0.0
12.0,0.7161779872778292,0.9282433471551028,0.6092611514508534,0.9028706273900728,0.5952908444734268,0.04019908120554727,1.8043414066214407,1.0,0.0,0.0
10.0,0.4247369750439492,0.4244135663625896,-0.10797793811001244,-0.00049381090435293,0.011860138745065163,-0.13769749660074174,-0.020336244112494226,0.0,0.0,1.0
11.0,0.7161779872778292,0.8274773909966001,0.7288009997109978,1.0578496280906962,1.5549104608451725,0.6331876738931776,0.47175201996339,0.0,0.0,1.0
10.0,0.6329091266395778,0.4244135663625896,1.326500241011719,1.0425556477583982,1.160700524542225,1.3219667315534254,0.8740431555582734,1.0,0.0,0.0
11.0,1.1325222904690866,1.1801582375513595,1.2069603927515746,1.7154907823795271,1.3206371272708493,2.79987676255952,1.8043414066214407,0.0,0.0,1.0
8.0,-0.4079516313385643,-0.4824800390639348,0.011561910150131957,-0.6428409848608858,-0.5332758874567244,-0.6941944835845181,-0.6022216366693791,1.0,0.0,0.0
10.0,0.2165648234483215,0.4244135663625896,0.2506416066704201,0.09432886715589713,0.011860138745065163,-0.04646848234110648,0.2706064521659485,0.0,0.0,1.0
9.0,0.9243501388734578,0.8778603690758515,-2.976934296353476,0.6683629289614973,0.6853959727712431,1.1623159565990633,0.3568116955077089,0.0,0.0,1.0
8.0,-0.03324175846643282,-0.2809481267469292,-0.3470576346303013,-0.5592338923776545,-0.3215288359568558,-0.4661219479354294,-0.5160163933276183,0.0,1.0,0.0
13.0,0.8410812782352064,0.6259454786795946,0.13110175841027571,1.9510180794969232,1.422005396605893,0.6058189696152869,0.6154274255329913,1.0,0.0,0.0
10.0,-1.5320812499549574,-1.3389906664112072,-1.1838365724513116,-1.2688745797963004,-1.292411593365828,-1.2552529212812762,-1.2128421103401843,1.0,0.0,0.0
15.0,-0.24141391006206145,-0.07941621442992368,0.011561910150131957,-0.10449287716398216,-0.7112335158449119,-0.005415425924270488,0.08023653978622672,1.0,0.0,0.0
9.0,0.5496402660013264,0.7770944129173487,0.3701814549305645,0.5093055335055937,0.4240911007075756,0.5738888146244145,0.5112627564950304,1.0,0.0,0.0
9.0,-0.8242959345298211,-0.7847779075394425,-0.2275177863701569,-0.7917023934285902,-0.9342437083820077,-0.7945463992701169,-0.6022216366693791,1.0,0.0,0.0
12.0,0.2165648234483215,0.07173271980782991,-0.10797793811001244,-0.03923856107950891,-0.2742236436005021,0.19072695473394588,0.2957496481406288,0.0,1.0,0.0
12.0,1.67376988461772,0.9786263252343542,1.0874205444914302,2.343563574692582,3.0033503982325715,2.2342568741497795,1.5205824806214792,1.0,0.0,0.0
7.0,-0.9075647951680724,-0.8351608856186938,-0.9447568759310226,-0.9048778478875984,-0.8666648621586452,-0.9177055685206248,-0.817734745023781,0.0,1.0,0.0
9.0,0.29983368408657296,0.1724986759663327,-0.10797793811001244,-0.016807389925471237,0.054660074686528025,0.04019908120554727,-0.020336244112494226,0.0,1.0,0.0
9.0,0.6745435569587035,0.7267114348380973,0.8483408479711415,0.6928332974931747,0.5502382803245185,0.4552910960868887,0.8417161893051129,0.0,0.0,1.0
10.0,-1.365543528678455,-1.4397566225697098,-1.1838365724513116,-1.2484826060199024,-1.1865380676158936,-1.3099903298370572,-1.187698914365504,0.0,0.0,1.0
11.0,0.7994468479160807,0.8274773909966001,0.489721303190709,0.4206004475782628,0.36327013910654943,0.6559949274580865,0.3316684995330287,1.0,0.0,0.0
9.0,1.0076189995117093,1.1297752594721084,0.967880696231286,0.9303997919882095,0.9827428961540376,1.563723619341459,0.5615491484443909,0.0,0.0,1.0
12.0,1.2990600117455895,1.2809241937098623,1.0874205444914302,1.5870213475882209,1.6450155891429887,1.2854751258495711,1.8618115688492816,1.0,0.0,0.0
11.0,1.8819420362133483,1.4320731279476169,1.326500241011719,2.0468603562459933,2.1203201409139703,1.6914442393049487,1.4451528926974384,0.0,0.0,1.0
11.0,1.0908878601499608,0.9786263252343542,1.326500241011719,1.2474949842111962,1.4805737299994732,1.8237263099814205,0.8920025812544735,0.0,0.0,1.0
11.0,0.09166153249094433,0.4244135663625896,0.7288009997109978,-0.09735568634224276,-0.24268684869626636,-0.2289265108603773,0.40350620231782935,0.0,1.0,0.0
11.0,1.5488665936603427,1.5328390841061197,0.967880696231286,1.6787852295820112,1.6923207814993422,1.828287760694402,1.5349500211784393,0.0,0.0,1.0
12.0,0.008392671852692902,0.1724986759663327,-0.4665974828904457,-0.2584522791757861,-0.11653966907932314,-0.3110326236940492,-0.1352765685681751,1.0,0.0,0.0
10.0,0.5912746963204522,0.5755625006003438,-0.3470576346303013,-0.06065013354472658,-0.1570869768133406,0.17704260259500054,-0.06343886578337443,1.0,0.0,0.0
8.0,-0.9075647951680724,-0.986309819856448,-1.1838365724513116,-1.0282492892348054,-1.0311067213021603,-0.977004427789388,-0.8895724478085815,1.0,0.0,0.0
8.0,-1.0324680861254492,-0.8351608856186938,-0.4665974828904457,-1.0404844735006442,-1.0153383238500424,-1.132093752030768,-1.0332478533781828,0.0,0.0,1.0
9.0,-0.07487618878555855,-0.12979919250917507,-0.10797793811001244,-0.6377429914167863,-0.7112335158449119,-0.4433146943705205,-0.5519352447200186,0.0,0.0,1.0
10.0,0.5080058356822007,0.6259454786795946,0.6092611514508534,1.1832602668155432,1.9851624484672457,0.4416067439479433,0.40350620231782935,1.0,0.0,0.0
11.0,-0.03324175846643282,-0.029033236350672287,-0.4665974828904457,-0.41139208249877,-0.42740236170679,-0.356647130823867,-0.4154436094288975,0.0,0.0,1.0
7.0,0.008392671852692902,0.07173271980782991,-0.10797793811001244,-0.06982652174410574,0.15602834402157165,0.07669068690940148,-0.2645844335808161,1.0,0.0,0.0
9.0,0.008392671852692902,0.1221156978870813,0.3701814549305645,0.0270353536937841,0.30920706212785953,-0.356647130823867,-0.2466250078846161,1.0,0.0,0.0
5.0,-2.5729420079331,-2.5481821403132403,-1.9010756620121771,-1.5829109759528277,-1.5244322987327057,-1.4970098090693098,-1.6079494756565875,0.0,1.0,0.0
14.0,0.38310254472482347,0.7267114348380973,0.967880696231286,0.22585709801366335,0.17855462609602574,0.17704260259500054,0.40350620231782935,1.0,0.0,0.0
4.0,-3.2807273233582364,-3.1527778772642554,-2.4987749033128988,-1.668557265813699,-1.5965164013709587,-1.5882388233289453,-1.6905628338591083,0.0,1.0,0.0
12.0,1.7986731755750969,1.58322206218537,1.5655799375320072,2.6310904049397923,2.7307823851316773,3.0826867067643886,1.7468712443936008,0.0,0.0,1.0
9.0,0.4663714053630749,0.37403058828333824,-0.3470576346303013,-0.2431582988434875,-0.25394998973349336,-0.3657700322498303,-0.027520014390974287,0.0,1.0,0.0
9.0,1.0908878601499608,1.1297752594721084,0.7288009997109978,0.6438925604298198,0.7687432164467236,0.38686933539216206,0.7842460270772725,1.0,0.0,0.0
10.0,0.13329596281007008,0.07173271980782991,-0.7056771794107342,-0.42770566151988826,-0.3778445411429909,-0.2791024687031768,-0.44777057568205786,0.0,1.0,0.0
9.0,-0.7826615042106954,-0.6840119513809397,-0.4665974828904457,-0.9609557757726924,-0.9387489647968984,-1.0591105406230596,-0.965002035732622,0.0,1.0,0.0
11.0,-0.4912204919768153,-0.4824800390639348,-1.4229162689716002,-0.6948405179907003,-0.7585387082012656,-0.5071750043522654,-0.6022216366693791,1.0,0.0,0.0
9.0,-1.1573713770828264,-1.0870757760149508,-1.0642967241911672,-1.2005614676453675,-1.220327490727575,-1.1092864984658592,-1.1050855561629835,1.0,0.0,0.0
7.0,-0.15814504942381,-0.23056514866767785,-0.2275177863701569,-0.3777453257677136,-0.2066447973771397,-0.28822537012914035,-0.6273648326440593,1.0,0.0,0.0
12.0,1.0076189995117093,1.0290093033136056,1.2069603927515746,1.3412980635826266,1.2845950759517226,1.0528411394875006,1.3373963385202374,1.0,0.0,0.0
8.0,-1.1573713770828264,-1.2382247102527049,-1.3033764207114555,-1.1924046781348083,-1.0716540290361778,-1.2415685691423308,-1.2272096508971444,0.0,1.0,0.0
13.0,1.4655977330220913,1.4320731279476169,1.326500241011719,1.6227073016969171,1.422005396605893,1.5181091122116412,2.127611069153044,1.0,0.0,0.0
